PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Roda Gilabert, Xavier; Martinez-Moreno, Jorge; Mora Torcal, Rafael								Pitted stone cobbles in the Mesolithic site of Font del Ros (Southeastern Pre-Pyrenees, Spain): some experimental remarks around a controversial tool type								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1587	1598					MAY 2012	2012																			
J	Stanley, Jean-Daniel; Bernasconi, Maria Pia								Buried and Submerged Greek Archaeological Coastal Structures and Artifacts as Gauges to Measure Late Holocene Seafloor Subsidence off Calabria, Italy								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				27	3			189	205					MAY-JUN 2012	2012																			
J	Kelterbaum, Daniel; Brueckner, Helmut; Dikarev, Vasiliy; Gerhard, Stefanie; Pint, Anna; Porotov, Alexey; Zin'ko, Victor								Palaeogeographic Changes at Lake Chokrak on the Kerch Peninsula, Ukraine, during the Mid- and Late-Holocene								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				27	3			206	219					MAY-JUN 2012	2012																			
J	Kizildag, Nilhan; Ozdas, A. Harun; Ulug, Atilla								Late Pleistocene and Holocene Sea Level Changes in the Hisaronu Gulf, Southeast Aegean Sea								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				27	3			220	236					MAY-JUN 2012	2012																			
J	Athanassas, Constantin; Bassiakos, Yannis; Wagner, Guenther A.; Timpson, Michael E.								Exploring Paleogeographic Conditions at Two Paleolithic Sites in Navarino, Southwest Greece, Dated by Optically Stimulated Luminescence								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				27	3			237	258					MAY-JUN 2012	2012																			
J	Evelpidou, N.; Pirazzoli, P.; Vassilopoulos, A.; Spada, G.; Ruggieri, G.; Tomasin, A.								Late Holocene Sea Level Reconstructions Based on Observations of Roman Fish Tanks, Tyrrhenian Coast of Italy								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				27	3			259	277					MAY-JUN 2012	2012																			
J	Morhange, C.; Pirazzoli, P. A.; Evelpidou, N.; Marriner, N.								Late Holocene Tectonic Uplift and the Silting Up of Lechaion, the Western Harbor of Ancient Corinth, Greece								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				27	3			278	283					MAY-JUN 2012	2012																			
J	Powell, Alan J.; Wheeler, Jane; Batt, Cathy M.								Identifying archaeological wood stack charcoal production sites using geophysical prospection: magnetic characteristics from a modern wood stack charcoal burn site								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1197	1204					MAY 2012	2012																			
J	Loebel, Thomas J.								Pattern or bias? A critical evaluation of Midwestern fluted point distributions using raster based GIS								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1205	1217					MAY 2012	2012																			
J	Ma, Hongjiao; Zhu, Jian; Henderson, Julian; Li, Naisheng								Provenance of Zhangzhou export blue-and-white and its clay source								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1218	1226					MAY 2012	2012																			
J	Luo, Wugan; Li, Tao; Wang, Changsui; Huang, Fengchun								Discovery of Beeswax as binding agent on a 6th-century BC Chinese Turquoise-inlaid Bronze sword								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1227	1237					MAY 2012	2012																			
J	Lima, Augusta; Medici, Teresa; de Matos, Antonio Pires; Verita, Marco								Chemical analysis of 17th century Millefiori glasses excavated in the Monastery of Sta. Clara-a-Velha, Portugal: comparison with Venetian and facon-de-Venise production								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1238	1248					MAY 2012	2012																			
J	Redfern, Rebecca C.; Millard, Andrew R.; Hamlin, Christine								A regional investigation of subadult dietary patterns and health in late Iron Age and Roman Dorset, England								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1249	1259					MAY 2012	2012																			
J	Pittau, Paola; Luglie, Carlo; Buosi, Carla; Sanna, Ignazio; Del Rio, Myriam								Palynological interpretation of the Early Neolithic coastal open-air site at Sa Punta (central-western Sardinia, Italy)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1260	1270					MAY 2012	2012																			
J	Apollonio, Fabrizio I.; Gaiani, Marco; Benedetti, Benedetto								3D reality-based artefact models for the management of archaeological sites using 3D Gis: a framework starting from the case study of the Pompeii Archaeological area								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1271	1287					MAY 2012	2012																			
J	Ceschin, Simona; Kumbaric, Alma; Caneva, Giulia; Zuccarello, Vincenzo								Testing flora as bioindicator of buried structures in the archaeological area of Maxentius's villa (Rome, Italy)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1288	1295					MAY 2012	2012																			
J	Neyt, B.; Braekmans, D.; Poblome, J.; Elsen, J.; Waelkens, M.; Degryse, P.								Long-term clay raw material selection and use in the region of Classical/Hellenistic to Early Byzantine Sagalassos (SW Turkey)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1296	1305					MAY 2012	2012																			
J	Keaveney, Evelyn M.; Reimer, Paula J.								Understanding the variability in freshwater radiocarbon reservoir offsets: a cautionary tale								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1306	1316					MAY 2012	2012																			
J	Le Bourdonnec, Francois-Xavier; Nomade, Sebastien; Poupeau, Gerard; Guillou, Herve; Tushabramishvili, Nikolos; Moncel, Marie-Helene; Pleurdeau, David; Agapishvili, Tamar; Voinchet, Pierre; Mgeladze, Ana; Lordkipanidze, David								Multiple origins of Bondi Cave and Ortvale Klde (NW Georgia) obsidians and human mobility in Transcaucasia during the Middle and Upper Palaeolithic								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1317	1330					MAY 2012	2012																			
J	Pensabene, P.; Antonelli, F.; Lazzarini, L.; Cancelliere, S.								Provenance of marble sculptures and artifacts from the so-called Canopus and other buildings of "Villa Adriana" (Hadrian's villa - Tivoli, Italy)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1331	1337					MAY 2012	2012																			
J	Deforce, Koen; Haneca, Kristof								Ashes to ashes. Fuelwood selection in Roman cremation rituals in northern Gaul								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1338	1348					MAY 2012	2012																			
J	Vanden Berghe, Ina								Towards an early warning system for oxidative degradation of protein fibres in historical tapestries by means of calibrated amino acid analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1349	1359					MAY 2012	2012																			
J	Tripcevich, Nicholas; Eerkens, Jelmer W.; Carpenter, Tim R.								Obsidian hydration at high elevation: Archaic quarrying at the Chivay source, southern Peru								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1360	1367					MAY 2012	2012																			
J	Hjelle, K. L.; Solem, T.; Halvorsen, L. S.; Astveit, L. I.								Human impact and landscape utilization from the Mesolithic to medieval time traced by high spatial resolution pollen analysis and numerical methods								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1368	1379					MAY 2012	2012																			
J	Frankel, David; Webb, Jennifer M.								Pottery production and distribution in prehistoric Bronze Age Cyprus. An application of pXRF analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1380	1387					MAY 2012	2012																			
J	Scott, G. Richard; Poulson, Simon R.								Stable carbon and nitrogen isotopes of human dental calculus: a potentially new non-destructive proxy for paleodietary analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1388	1393					MAY 2012	2012																			
J	Ugan, Andrew; Coltrain, Joan								Stable isotopes, diet, and taphonomy: a look at using isotope-based dietary reconstructions to infer differential survivorship in zooarchaeological assemblages								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1401	1411					MAY 2012	2012																			
J	DeWitte, Sharon N.; Hughes-Morey, Gail								Stature and frailty during the Black Death: the effect of stature on risks of epidemic mortality in London, A.D. 1348-1350								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1412	1419					MAY 2012	2012																			
J	Uchida, Etsuo; Shimoda, Ichita; Takubo, Yutaka; Toyouchi, Kentaro								Moisture content measurement and surface water absorption test in the inner gallery of Bayon for the conservation of the bas-relief								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1420	1435					MAY 2012	2012																			
J	Frahm, Ellery								Distinguishing Nemrut Dag and Bingol A obsidians: geochemical and landscape differences and the archaeological implications								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1436	1444					MAY 2012	2012																			
J	Davis, Simon J. M.; Svensson, Emma M.; Albarella, Umberto; Detry, Cleia; Gotherstrom, Anders; Pires, Ana Elisabete; Ginja, Catarina								Molecular and osteometric sexing of cattle metacarpals: a case study from 15th century AD Beja, Portugal								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1445	1454					MAY 2012	2012																			
J	Caro, Federico; Im, Sokrithy								Khmer sandstone quarries of Kulen Mountain and Koh Ker: a petrographic and geochemical study								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1455	1466					MAY 2012	2012																			
J	Terradillos-Bernal, Marcos; Rodriguez, Xose-Pedro								The Lower Palaeolithic on the northern plateau of the Iberian Peninsula (Sierra de Atapuerca, Ambrona and La Maya I): a technological analysis of the cutting edge and weight of artefacts. Developing an hypothetical model								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1467	1479					MAY 2012	2012																			
J	Schibille, Nadine; Degryse, Patrick; Corremans, Markku; Specht, Christian G.								Chemical characterisation of glass mosaic tesserae from sixth-century Sagalassos (south-west Turkey): chronology and production techniques								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1480	1492					MAY 2012	2012																			
J	Zanella, E.; Ferrara, E.; Bagnasco, L.; Olla, A.; Lanza, R.; Beatrice, C.								Magnetite grain-size analysis and sourcing of Mediterranean obsidians								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1493	1498					MAY 2012	2012																			
J	Agapiou, Athos; Hadjimitsis, Diofantos G.; Alexakis, Dimitrios; Sarris, Apostolos								Observatory validation of Neolithic tells ("Magoules") in the Thessalian plain, central Greece, using hyperspectral spectroradiometric data								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1499	1512					MAY 2012	2012																			
J	Roberts, John M., Jr.; Mills, Barbara J.; Clark, Jeffery J.; Haas, W. Randall, Jr.; Huntley, Deborah L.; Trowbridge, Meaghan A.								A method for chronological apportioning of ceramic assemblages								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1513	1520					MAY 2012	2012																			
J	Parkington, John								Mussels and mongongo nuts: logistical visits to the Cape west coast, South Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1521	1530					MAY 2012	2012																			
J	Pigiere, Fabienne; Henrotay, Denis								Camels in the northern provinces of the Roman Empire								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1531	1539					MAY 2012	2012																			
J	Cagno, S.; Favaretto, L.; Mendera, M.; Izmer, A.; Vanhaecke, F.; Janssens, K.								Evidence of early medieval soda ash glass in the archaeological site of San Genesio (Tuscany)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1540	1552					MAY 2012	2012																			
J	Szpak, Paul; Orchard, Trevor J.; McKechnie, Iain; Groecke, Darren R.								Historical ecology of late Holocene sea otters (Enhydra lutris) from northern British Columbia: isotopic and zooarchaeological perspectives								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1553	1571					MAY 2012	2012																			
J	Culleton, Brendan J.; Prufer, Keith M.; Kennett, Douglas J.								A Bayesian AMS C-14 chronology of the Classic Maya Center of Uxbenka, Belize								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1572	1586					MAY 2012	2012																			
J	Thulman, David K.								Discriminating Paleoindian point types from Florida using landmark geometric morphometrics								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1599	1607					MAY 2012	2012																			
J	Rivals, Florent; Semprebon, Gina M.								Paleoindian subsistence strategies and late Pleistocene paleoenvironments in the northeastern and southwestern United States: a tooth wear analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1608	1617					MAY 2012	2012																			
J	Vika, Efrossini; Theodoropoulou, Tatiana								Re-investigating fish consumption in Greek antiquity: results from delta C-13 and delta N-15 analysis from fish bone collagen								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1618	1627					MAY 2012	2012																			
J	Wei, Shuya; Ma, Qinglin; Schreiner, Manfred								Scientific investigation of the paint and adhesive materials used in the Western Han dynasty polychromy terracotta army, Qingzhou, China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1628	1633					MAY 2012	2012																			
J	Temple, Daniel H.; Nakatsukasa, Masato; McGroarty, Jennifer N.								Reconstructing patterns of systemic stress in a Jomon period subadult using incremental microstructures of enamel								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1634	1641					MAY 2012	2012																			
J	Wade, Andrew D.; Ikram, Salima; Conlogue, Gerald; Beckett, Ronald; Nelson, Andrew J.; Colten, Roger; Lawson, Barbara; Tampieri, Donatella								Foodstuff placement in ibis mummies and the role of viscera in embalming								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1642	1647					MAY 2012	2012																			
J	Abrams, Elliot M.; Parhamovich, John; Butcher, Jared A., Jr.; McCord, Bruce								Chemical composition of architectural plaster at the Classic Maya kingdom of Piedras Negras, Guatemala								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	5			1648	1654					MAY 2012	2012																			
J	Berlin, Andrea; Herbert, Sharon								Excavating Tel Kedesh								ARCHAEOLOGY				65	3			24	29					MAY-JUN 2012	2012																			
J	Curry, Andrew								Ancient Germany's Metal Traders								ARCHAEOLOGY				65	3			30	33					MAY-JUN 2012	2012																			
J	Delgado, James P.								Archaeology of Titanic								ARCHAEOLOGY				65	3			34	40					MAY-JUN 2012	2012																			
J	Lawler, Andrew								RETHINKING THE THUNDERING HORDES								ARCHAEOLOGY				65	3			42	47					MAY-JUN 2012	2012																			
J	Voorhies, Barbara								Games Ancient People Played								ARCHAEOLOGY				65	3			48	51					MAY-JUN 2012	2012																			
J	Milea, Christian M.; Papazachos, Constantinos B.; Tsokas, Gregory N.; Tsourlos, Panagiotis I.								Assessment of the Effect of Instrumental and Discretization Errors on Derivative-based Potential-field Geophysical Methods								ARCHAEOLOGICAL PROSPECTION				19	2			75	87					APR-JUN 2012	2012																			
J	Cocchi, L.; Stefanelli, P.; Carmisciano, C.; Tontini, F. Caratori; Taramaschi, L.; Cipriani, S.								Marine Archaeogeophysical Prospection of Roman Salapia Settlement (Puglia, Italy): Detecting Ancient Harbour Remains								ARCHAEOLOGICAL PROSPECTION				19	2			89	101					APR-JUN 2012	2012																			
J	Trier, Oivind Due; Pilo, Lars Holger								Automatic Detection of Pit Structures in Airborne Laser Scanning Data								ARCHAEOLOGICAL PROSPECTION				19	2			103	121					APR-JUN 2012	2012																			
J	Stampolidis, Alexandros; Tsokas, Grigorios N.								Use of Edge Delineating Methods in Interpreting Magnetic Archaeological Prospection Data								ARCHAEOLOGICAL PROSPECTION				19	2			123	140					APR-JUN 2012	2012																			
J	De Clercq, W.; De Smedt, P.; De Reu, J.; Herremans, D.; Masters, P.; Saey, T.; Stichelbaut, B.; Van Meirvenne, M.								Towards an Integrated Methodology for Assessing Rural Settlement Landscapes in the Belgian Lowlands								ARCHAEOLOGICAL PROSPECTION				19	2			141	145					APR-JUN 2012	2012																			
J	Gaffney, Chris; Gaffney, Vince; Neubauer, Wolfgang; Baldwin, Eamonn; Chapman, Henry; Garwood, Paul; Moulden, Helen; Sparrow, Tom; Bates, Richard; Loecker, Klaus; Hinterleitner, Alois; Trinks, Immo; Nau, Erich; Zitz, Thomas; Floery, Sebastian; Verhoeven, Geert; Doneus, Michael								The Stonehenge Hidden Landscapes Project								ARCHAEOLOGICAL PROSPECTION				19	2			147	155					APR-JUN 2012	2012																			
